,price,longitude,latitude,city
26912,94.0,-87.66159497430617,41.93188797499632,Chicago
61458,38.99999999999998,-87.73976078521875,41.93437175609508,Chicago
12189,99.00000000000004,-87.63539950593565,41.914551844929136,Chicago
17017,69.00000000000003,-87.78765080697161,41.9387436199381,Chicago
68005,78.0,-87.65828795988315,41.950079882879905,Chicago
62067,228.00000000000048,-87.61940533531522,41.89307240143802,Chicago
47779,146.99999999999994,-87.67097724839945,41.897104994504716,Chicago
39582,54.000000000000014,-87.68151146021744,41.9712481534956,Chicago
17981,121.00000000000003,-87.67881520108746,41.8951679292329,Chicago
21649,247.99999999999972,-87.65504619256357,41.889387771433256,Chicago
26144,36.99999999999999,-87.72005354289831,41.949770315088884,Chicago
34584,33.99999999999999,-87.6501301807793,41.777752838594594,Chicago
40279,159.00000000000023,-87.64171571571345,41.90592846194309,Chicago
62897,228.00000000000048,-87.65546306268963,41.95157945401032,Chicago
69968,127.99999999999997,-87.6473665164418,41.93914597989085,Chicago
51096,44.000000000000014,-87.67383641338516,41.89164238076637,Chicago
29560,68.00000000000001,-87.70705032237255,41.954475063416965,Chicago
38444,498.99999999999983,-87.61384328067284,41.86671430521999,Chicago
30490,319.0000000000002,-87.6618967045403,41.99266930972964,Chicago
66247,333.0000000000001,-87.62911046361442,41.89967400292448,Chicago
12972,47.99999999999999,-87.62625509872721,41.88249523785852,Chicago
71002,38.99999999999998,-87.72049555400305,41.96756522809379,Chicago
32759,78.99999999999997,-87.69450017376123,41.915381096830565,Chicago
553,44.000000000000014,-87.75531853898565,41.939956238015135,Chicago
26917,30.0,-87.6233119091869,41.8832038540419,Chicago
16151,99.00000000000004,-87.69538946733522,41.91726277514055,Chicago
5805,69.00000000000003,-87.65133155041882,41.94020469626295,Chicago
14284,198.99999999999994,-87.65971746698915,41.85918684756222,Chicago
25686,24.000000000000007,-87.68808115214459,42.017139280335606,Chicago
27926,187.0,-87.6337237819248,41.8563304191299,Chicago
10280,29.000000000000004,-87.66581819669047,41.90012951857203,Chicago
32157,88.99999999999967,-87.63291644379842,41.90264205961225,Chicago
25912,44.000000000000014,-87.66332258608251,41.89376575871604,Chicago
32165,97.99999999999999,-87.61196111855763,41.78247599947942,Chicago
66290,118.99999999999997,-87.59608221486391,41.78469556294962,Chicago
8639,118.00000000000013,-87.65364081221864,41.980071571350734,Chicago
65053,66.00000000000004,-87.67204622648602,41.993221799886776,Chicago
55243,999.0000000000007,-87.67890047350903,41.9574236900501,Chicago
11014,87.99999999999999,-87.68836996265438,41.91537030978189,Chicago
35501,274.00000000000057,-87.63806956846449,41.91240543651919,Chicago
51561,44.000000000000014,-87.59289722995621,41.801735769987005,Chicago
27662,497.9999999999996,-87.6339104999538,41.88838535476879,Chicago
19034,94.0,-87.68603304854399,41.92142900058812,Chicago
69020,87.00000000000003,-87.6368097751593,41.851507266152666,Chicago
72735,399.0000000000002,-87.6529900613075,41.923906042638,Chicago
32818,58.000000000000014,-87.72933102912279,41.84680803073113,Chicago
30770,141.99999999999994,-87.6614281221665,41.874272386365575,Chicago
16772,37.99999999999999,-87.71752369855447,41.9852639886626,Chicago
37944,88.99999999999967,-87.65192942758652,41.961495257324906,Chicago
60411,178.0,-87.66453482788027,41.940168578041686,Chicago
56540,45.99999999999995,-87.70820241728315,41.90286783171535,Chicago
15643,298.0000000000004,-87.70386642760404,41.963178524533454,Chicago
31022,397.99999999999943,-87.65876885203795,41.94773896745931,Chicago
55347,86.0,-87.64588135989496,41.933848989324076,Chicago
73434,58.999999999999986,-87.72976298046007,41.896351911978456,Chicago
44040,69.00000000000003,-87.69059956458506,41.874372318894665,Chicago
53217,78.0,-87.67975982416792,41.90843678632951,Chicago
59330,103.99999999999997,-87.68282855064926,41.90669496409067,Chicago
40544,121.99999999999994,-87.58702889229403,41.80104965719632,Chicago
67743,198.99999999999994,-87.62163521139082,41.88740276066267,Chicago
30446,63.99999999999998,-87.70941838771307,41.90379671131793,Chicago
15216,197.99999999999997,-87.63805978961555,41.897942203387906,Chicago
58226,69.00000000000003,-87.67253997026224,41.9101606553522,Chicago
27438,174.00000000000006,-87.67500747590094,41.898692514983075,Chicago
48403,71.0,-87.5963548872637,41.80107471531072,Chicago
19578,94.0,-87.70244130932717,41.90930935791272,Chicago
61377,118.99999999999997,-87.66047611900129,41.92776057170136,Chicago
26891,548.9999999999998,-87.62441497976569,41.86413316570981,Chicago
24718,124.00000000000004,-87.64544233321354,41.940614406493935,Chicago
3540,99.00000000000004,-87.67341850274543,41.901403416502674,Chicago
162,160.00000000000003,-87.62304293418734,41.890089751526865,Chicago
6213,84.00000000000001,-87.69112786874538,41.9095254065551,Chicago
48590,196.0,-87.70428685273608,41.91297688278557,Chicago
24807,248.9999999999999,-87.65948935219036,41.93433538441138,Chicago
53977,145.99999999999994,-87.62231671226819,41.85427483599658,Chicago
25731,99.00000000000004,-87.58577104707817,41.800985503338254,Chicago
19946,94.0,-87.8369138704348,41.976539734234755,Chicago
8730,69.00000000000003,-87.56652444144504,41.76503799472209,Chicago
35885,49.00000000000004,-87.6360478177651,41.70173871048953,Chicago
32537,63.99999999999998,-87.69263802603678,41.90208600428731,Chicago
52205,94.0,-87.598008725468,41.790197961781786,Chicago
56638,9.000000000000002,-87.62337019811565,41.81174497650749,Chicago
43289,118.99999999999997,-87.65572144745458,41.89118556250233,Chicago
53531,73.99999999999997,-87.68853147362124,41.91177829058422,Chicago
21669,78.0,-87.64824820678076,41.94253277387453,Chicago
54020,599.0,-87.67634105947994,41.894421002019776,Chicago
9092,210.99999999999977,-87.6091677478035,41.730275174862015,Chicago
33361,94.0,-87.66355504758997,41.98868938107169,Chicago
59530,137.99999999999997,-87.69196442975964,41.97483912594378,Chicago
65630,799.0000000000006,-87.62032743654503,41.82964002129962,Chicago
12061,198.99999999999994,-87.66087316134183,41.94518124873324,Chicago
68128,56.999999999999986,-87.73506442238447,41.960326501916825,Chicago
17906,159.00000000000023,-87.66921549551826,41.930670235658226,Chicago
29014,88.99999999999967,-87.69356707846458,41.94028607935001,Chicago
55203,29.000000000000004,-87.72877094202373,41.93279208355664,Chicago
16105,118.99999999999997,-87.59490041890743,41.77997566432594,Chicago
65342,53.00000000000001,-87.65358508133605,41.866914135979506,Chicago
64231,197.99999999999997,-87.65730729203217,41.926730300574974,Chicago
63316,73.99999999999997,-87.66525509720623,41.99674243371024,Chicago
69852,84.00000000000001,-87.68401038274432,41.84824665849628,Chicago
58577,257.9999999999999,-87.70632886534064,41.91877177587485,Chicago
54782,70.00000000000007,-87.68573924500963,42.00681905755065,Chicago
25491,63.99999999999998,-87.65294140762795,41.9430984460876,Chicago
47082,109.00000000000004,-87.63239729693407,41.886788078191536,Chicago
63710,30.0,-87.70688169904055,41.94396916335556,Chicago
11289,698.9999999999985,-87.66556360031643,41.94069679213219,Chicago
12857,37.99999999999999,-87.73494360981678,41.96382195208134,Chicago
48503,63.99999999999998,-87.687507461019,41.91936490320758,Chicago
47048,188.00000000000037,-87.61930691657345,41.88559406509503,Chicago
70442,88.99999999999967,-87.70817210037092,41.94763670542601,Chicago
70533,35.999999999999964,-87.77778968571948,41.976727446546974,Chicago
48867,99.00000000000004,-87.65305165120706,41.8712994427934,Chicago
55503,148.99999999999997,-87.6545136383103,41.94899235716819,Chicago
3583,63.99999999999998,-87.64623899547985,41.948278331236686,Chicago
47829,49.00000000000004,-87.57388396528107,41.75244877841485,Chicago
2860,33.99999999999999,-87.69912102620859,41.98606712526893,Chicago
23006,298.0000000000004,-87.65244557376239,41.95042378607368,Chicago
19978,109.99999999999997,-87.66686651488384,41.85482050896563,Chicago
37120,124.00000000000004,-87.70320133958407,41.92631157360566,Chicago
59948,73.99999999999997,-87.73466846803015,41.95074057157624,Chicago
28838,54.000000000000014,-87.7059487520751,41.923737705776404,Chicago
52511,287.00000000000006,-87.63655954127222,41.89785540325007,Chicago
65752,113.00000000000003,-87.64108428179485,41.93396049260052,Chicago
36621,97.99999999999999,-87.66390516401327,41.98785570981434,Chicago
8013,97.99999999999999,-87.62591336238754,41.88384927317183,Chicago
5477,148.99999999999997,-87.62431249317221,41.88481546220205,Chicago
17586,198.99999999999994,-87.6267424279079,41.88567536351237,Chicago
56132,88.99999999999967,-87.58439615030652,41.802743274704376,Chicago
58259,137.99999999999997,-87.65991002415902,41.95142389439064,Chicago
41058,91.00000000000001,-87.70840972227468,41.959326165516735,Chicago
41533,38.99999999999998,-87.63559317859068,41.88978080237328,Chicago
54364,166.99999999999997,-87.6667341184964,41.94681696718886,Chicago
17867,58.999999999999986,-87.59808352222807,41.79633313245411,Chicago
4253,51.00000000000003,-87.65384748824475,41.95414276422104,Chicago
64081,126.99999999999997,-87.6856465109218,41.90898203053757,Chicago
52709,97.00000000000003,-87.70229246302473,41.88755732429525,Chicago
20064,168.9999999999999,-87.62037032180504,41.8908871348017,Chicago
43401,148.99999999999997,-87.67729700025869,41.936323934606,Chicago
60944,91.00000000000001,-87.6824167875202,41.92179406816443,Chicago
53367,78.99999999999997,-87.67106175367105,42.02171865995828,Chicago
13179,103.99999999999997,-87.61459368694716,41.819644727064365,Chicago
44157,124.00000000000004,-87.62094774504864,41.850465910501754,Chicago
36446,298.0000000000004,-87.64573162857192,41.94603447349257,Chicago
30381,148.99999999999997,-87.66875555543552,41.95209398791757,Chicago
51807,128.99999999999997,-87.64315195031017,41.93282817840424,Chicago
52186,88.99999999999967,-87.7071143501668,41.91230288192697,Chicago
28067,58.999999999999986,-87.65775986681095,41.85909744725512,Chicago
69731,348.9999999999999,-87.664633310336,41.95521845825452,Chicago
72537,126.99999999999997,-87.62577435824232,41.864691112579656,Chicago
57981,99.00000000000004,-87.65333719404926,41.91727218631651,Chicago
47617,118.99999999999997,-87.65895975349804,41.918728821177396,Chicago
43792,148.99999999999997,-87.66798425211954,41.8291285988142,Chicago
36600,29.000000000000004,-87.68761811331018,42.015551475476386,Chicago
28545,69.00000000000003,-87.70869756903478,41.91057574692008,Chicago
34320,197.99999999999997,-87.63818078980681,41.89843194217147,Chicago
64675,69.00000000000003,-87.67972916829052,41.899256986061175,Chicago
66233,234.0000000000004,-87.69794530577717,41.926879656399606,Chicago
35095,69.00000000000003,-87.68356266713567,41.90949079816885,Chicago
48980,109.00000000000004,-87.65119274936033,41.9717545095697,Chicago
58390,178.99999999999983,-87.69028152876278,41.855309699648366,Chicago
43965,248.9999999999999,-87.77285334759945,41.890201829858476,Chicago
11138,198.99999999999994,-87.64456289813153,41.91685952262164,Chicago
55329,109.00000000000004,-87.62462787449364,41.88260510906217,Chicago
63193,118.00000000000013,-87.7173416112343,41.957189886955454,Chicago
4901,114.00000000000001,-87.7171353739793,41.93943441870209,Chicago
39115,107.99999999999997,-87.660037903302,41.88401209972324,Chicago
49119,274.00000000000057,-87.62522209109184,41.8861553805363,Chicago
62066,37.99999999999999,-87.7088821828577,41.95586436808405,Chicago
18868,68.00000000000001,-87.64759701577248,41.91124783906556,Chicago
30885,99.00000000000004,-87.66825392726578,41.98624857332469,Chicago
35590,124.00000000000004,-87.70615891938026,41.91485609215648,Chicago
69253,189.0,-87.62052274082514,41.85452539969298,Chicago
53450,399.0000000000002,-87.64301260036768,41.930163304918025,Chicago
15045,97.99999999999999,-87.63931417284637,41.919083638451156,Chicago
60891,78.99999999999997,-87.69127382471275,41.92558773643538,Chicago
11002,99.00000000000004,-87.66184227968645,41.99483667227675,Chicago
31448,54.000000000000014,-87.71006908124443,41.96024428370707,Chicago
36591,742.0,-87.63603768028402,41.916584418209574,Chicago
52202,45.0,-87.68082230527273,41.89708961715097,Chicago
73673,223.9999999999998,-87.66171452798889,41.95125559570441,Chicago
43999,148.0,-87.65521134306644,41.926791065447006,Chicago
44329,80.99999999999994,-87.70395157545231,41.92792864710944,Chicago
57465,87.00000000000003,-87.6745575505731,41.825155232017735,Chicago
66312,47.99999999999999,-87.68867117523611,41.870187291339455,Chicago
18722,198.99999999999994,-87.66130699663012,41.973939240262936,Chicago
72186,84.00000000000001,-87.60011148313698,41.77741037852528,Chicago
34318,27.99999999999999,-87.71856473106855,41.96057424047864,Chicago
55277,148.99999999999997,-87.65909108649919,41.94474232111092,Chicago
12626,143.99999999999997,-87.71873226168795,41.926603802496466,Chicago
70948,69.00000000000003,-87.66829852720271,41.91394690057568,Chicago
47225,124.00000000000004,-87.69466320833055,41.91191927754544,Chicago
35231,198.99999999999994,-87.62361932853908,41.85439402648906,Chicago
34940,124.00000000000004,-87.65560168148329,41.9545747519733,Chicago
34532,88.99999999999967,-87.6656573692593,41.906741516501775,Chicago
59095,109.00000000000004,-87.71084668788203,41.92042063040885,Chicago
20154,124.00000000000004,-87.64895771653734,41.94105440285025,Chicago
39118,73.99999999999997,-87.75674476302984,41.94003875375781,Chicago
40424,87.00000000000003,-87.71486424794361,41.918638477304334,Chicago
7353,118.00000000000013,-87.66099328420911,41.8377051063588,Chicago
35143,43.000000000000014,-87.69934395826685,41.930751963851634,Chicago
33702,30.0,-87.6539049240749,41.91863448880819,Chicago
14900,798.0,-87.72552971273485,41.93959632377493,Chicago
28755,170.99999999999994,-87.66932250616307,41.93755230296488,Chicago
32080,136.00000000000003,-87.71262247880694,41.91957153319553,Chicago
1958,49.00000000000004,-87.66765866360514,42.00604322737251,Chicago
20464,24.000000000000007,-87.67196468904869,41.856360263670396,Chicago
53706,183.99999999999994,-87.63835533406012,41.90110610128001,Chicago
21547,223.9999999999998,-87.65752710877798,41.926934531158814,Chicago
45290,75.0,-87.64823389524116,41.95758983857731,Chicago
12893,73.00000000000003,-87.6623984328088,41.88998160390825,Chicago
14706,68.00000000000001,-87.7819736583918,41.77926076818757,Chicago
43785,36.99999999999999,-87.65185539797669,41.952550793476135,Chicago
13673,55.00000000000002,-87.6677620608902,41.898192036307066,Chicago
21701,33.99999999999999,-87.59194893566665,41.79708495075886,Chicago
6368,58.999999999999986,-87.62039926725275,41.82889088043261,Chicago
28471,99.00000000000004,-87.71150968261465,41.92384068199624,Chicago
62806,348.9999999999999,-87.66611871108293,41.94253087635939,Chicago
50176,134.00000000000003,-87.67983391990559,41.95704519738645,Chicago
46895,163.9999999999998,-87.621833422665,41.886170061984274,Chicago
36835,58.000000000000014,-87.68684171738278,41.94197264041456,Chicago
40798,348.9999999999999,-87.66834157324095,41.906916886100696,Chicago
26304,88.99999999999967,-87.65888053715614,41.894936077758075,Chicago
22088,93.0,-87.6662441419527,41.90290686268523,Chicago
5130,68.00000000000001,-87.66849931970468,41.85180308566557,Chicago
18907,73.99999999999997,-87.66561004874237,41.89452261470448,Chicago
31192,399.0000000000002,-87.65626202620187,41.94311450319903,Chicago
43319,47.99999999999999,-87.66267336337219,41.889562108266794,Chicago
19937,49.00000000000004,-87.70805565817665,41.94759340929915,Chicago
11876,31.999999999999986,-87.62513550733743,41.877923732894075,Chicago
794,148.99999999999997,-87.63704258978878,41.90464922373005,Chicago
29944,104.99999999999997,-87.66870717888884,41.98861401102708,Chicago
14449,24.000000000000007,-87.72055521980866,41.933454347920495,Chicago
