,price,longitude,latitude,city
23893,63.99999999999998,-71.113948639648,42.32275662536881,Boston
21053,127.99999999999997,-71.04151181448205,42.320539435375686,Boston
66354,134.00000000000003,-71.05572927482358,42.36796047199003,Boston
22368,97.99999999999999,-71.06812793775775,42.35998238011228,Boston
43990,126.99999999999997,-71.05172341371099,42.329994585582796,Boston
63201,118.99999999999997,-71.03772578899583,42.36990184965975,Boston
15237,535.0,-71.09404138454056,42.3255276644084,Boston
61937,78.99999999999997,-71.03522323212506,42.370697292916155,Boston
41681,63.99999999999998,-71.13576525374667,42.29243788665679,Boston
57939,298.0000000000004,-71.07936228224645,42.3466354492476,Boston
7710,134.00000000000003,-71.08055812208198,42.35252078993396,Boston
73260,78.99999999999997,-71.03659927770424,42.370980158449896,Boston
38704,63.99999999999998,-71.1078903320761,42.32443217732821,Boston
50051,82.99999999999997,-71.13427854477696,42.35662484974824,Boston
20686,63.99999999999998,-71.10345881692874,42.321719666668685,Boston
7718,547.9999999999999,-71.06397791959589,42.351989756360666,Boston
57348,174.00000000000006,-71.0756014945988,42.34237399125715,Boston
10120,73.99999999999997,-71.07992468761898,42.38173283829219,Boston
52096,116.00000000000003,-71.10502083897529,42.34580898591595,Boston
55020,47.00000000000006,-71.09888745189569,42.27947908679488,Boston
58670,63.99999999999998,-71.13673350316112,42.34482860169046,Boston
23782,137.99999999999997,-71.060162536567,42.351700401272566,Boston
33612,103.99999999999997,-71.08607793371442,42.35086890391385,Boston
70339,33.99999999999999,-71.05860790437293,42.325214584513375,Boston
17073,68.00000000000001,-71.08101445281075,42.3403156096066,Boston
40910,189.0,-71.05798502172162,42.35544359107686,Boston
19907,148.0,-71.07500040444238,42.33799864831322,Boston
68018,138.99999999999994,-71.03031214548693,42.37822137657732,Boston
35837,68.00000000000001,-71.07991340795152,42.33656624077196,Boston
61746,49.00000000000004,-71.10652975816771,42.32680001726101,Boston
64617,170.00000000000006,-71.1099777245057,42.329650042064344,Boston
15991,45.0,-71.0640548716929,42.30936039686976,Boston
9978,127.99999999999997,-71.09432079825983,42.34938599527828,Boston
32190,148.99999999999997,-71.13277179664853,42.27917609759368,Boston
68961,94.0,-71.09170227281632,42.34834529179311,Boston
63707,194.0,-71.10230378993293,42.341911181688815,Boston
39083,194.0,-71.07536874784437,42.34382074445443,Boston
63768,63.99999999999998,-71.13437396457161,42.286240821867416,Boston
15269,33.99999999999999,-71.06760037385399,42.29119649965786,Boston
65546,158.0,-71.0609346434922,42.35099482698856,Boston
61591,55.99999999999996,-71.1478642993375,42.338742384108365,Boston
14680,127.99999999999997,-71.10056169574877,42.34349333602471,Boston
64844,299.0000000000002,-71.04917584509617,42.349254456101974,Boston
14146,97.99999999999999,-71.05533295701204,42.365942141145545,Boston
34160,45.99999999999995,-71.13581038642003,42.35046781948143,Boston
6738,198.99999999999994,-71.06922637124696,42.35722667350717,Boston
67785,67.00000000000001,-71.1254883714559,42.36093263073878,Boston
23439,27.99999999999999,-71.07384667978826,42.282906549838046,Boston
46125,248.9999999999999,-71.06107518741497,42.36431611458808,Boston
15115,124.00000000000004,-71.06375422413348,42.36150222328696,Boston
7321,424.0000000000001,-71.05224229779395,42.33284809530896,Boston
15017,223.9999999999998,-71.06278886638864,42.35103159640811,Boston
16495,143.99999999999997,-71.06392968608615,42.36600077049351,Boston
18718,299.0000000000002,-71.06157887354844,42.37653225771921,Boston
44391,99.00000000000004,-71.0611766737255,42.3740433333595,Boston
47234,73.99999999999997,-71.07860984169092,42.38223854049268,Boston
14486,82.99999999999997,-71.07532061934087,42.296538496236884,Boston
56566,197.99999999999997,-71.00760247928058,42.388415645787795,Boston
31620,44.000000000000014,-71.13643292507432,42.27636367614069,Boston
1591,274.00000000000057,-71.05520434759535,42.35961262072564,Boston
55687,70.00000000000007,-71.10965966211437,42.31713375085383,Boston
69517,348.9999999999999,-71.0645334850395,42.3524270264849,Boston
39011,424.0000000000001,-71.05494871221501,42.36374639475674,Boston
46950,513.0000000000002,-71.0640724552658,42.3629831181628,Boston
60453,148.0,-71.17280347875773,42.34835021705864,Boston
9499,63.99999999999998,-71.10749118637892,42.31650773352953,Boston
69109,49.00000000000004,-71.0625707488732,42.309510675470534,Boston
14516,159.00000000000023,-71.07419704066525,42.34386190737303,Boston
39421,84.00000000000001,-71.11832362091809,42.3131970326139,Boston
45481,174.00000000000006,-71.0757153441531,42.340323325982965,Boston
67085,148.99999999999997,-71.04048894690735,42.33214298707743,Boston
2518,88.99999999999967,-71.15603983387409,42.2966614154129,Boston
1923,266.00000000000006,-71.05710878730291,42.36292813663272,Boston
41228,99.00000000000004,-71.09131489717484,42.3252300306689,Boston
64163,208.99999999999994,-71.13080633700315,42.3494460874786,Boston
70195,132.99999999999997,-71.05658793383344,42.3297244627641,Boston
5771,68.00000000000001,-71.08746026860703,42.351633742931476,Boston
62717,158.0,-71.11117656810781,42.32894353788061,Boston
2177,799.0000000000006,-71.06075123134656,42.350623949059326,Boston
58978,71.0,-71.12480041713683,42.27563719947965,Boston
17732,198.99999999999994,-71.07141241187912,42.333564543438406,Boston
58967,82.99999999999997,-71.10709963799906,42.33886860712996,Boston
38755,198.99999999999994,-71.07149930893803,42.35658325710384,Boston
7881,145.99999999999994,-71.05345793586405,42.363684003456015,Boston
63972,348.9999999999999,-71.09834459038295,42.34585717750154,Boston
43088,73.99999999999997,-71.08445642114934,42.38179686696385,Boston
73077,58.000000000000014,-71.12925004404066,42.2814520694321,Boston
59017,103.99999999999997,-71.08704748654992,42.35175205018953,Boston
12628,109.00000000000004,-71.0645852489717,42.366816400810286,Boston
55193,63.99999999999998,-71.08781743865298,42.34461129538256,Boston
41292,44.000000000000014,-71.13615119608934,42.34901654982248,Boston
33639,99.00000000000004,-71.10492804923544,42.346908960636355,Boston
31372,37.99999999999999,-71.09454133483298,42.31311864422546,Boston
53236,194.0,-71.0688922481789,42.3416958890559,Boston
63613,103.99999999999997,-71.08829955628599,42.312060942278535,Boston
23866,174.99999999999994,-71.10011757002653,42.34585932124852,Boston
37753,29.000000000000004,-71.06275612030983,42.30141965762085,Boston
71934,118.99999999999997,-71.04169710988215,42.37005129551506,Boston
17599,73.99999999999997,-71.10278040285894,42.31269234471478,Boston
57087,88.99999999999967,-71.07143126966645,42.35823775853754,Boston
36452,30.0,-71.07511891577971,42.28272513213521,Boston
3034,19.000000000000014,-71.08870799221542,42.34648598684693,Boston
47258,299.0000000000002,-71.07229518334229,42.34518662586733,Boston
27466,248.9999999999999,-71.08284221043556,42.35167310186826,Boston
21644,99.00000000000004,-71.09605448022128,42.34274610927875,Boston
62425,253.99999999999991,-71.05478978236083,42.35875558694329,Boston
19466,498.99999999999983,-71.0355307694372,42.33614380780508,Boston
69759,54.000000000000014,-71.14246709432571,42.36250957259285,Boston
35888,35.999999999999964,-71.07082864037285,42.30461743472364,Boston
72999,49.00000000000004,-71.1414951889217,42.34804797691153,Boston
29397,51.00000000000003,-71.14863232698774,42.342258471922406,Boston
40579,49.00000000000004,-71.16562789355865,42.34917650249761,Boston
1863,348.9999999999999,-71.15074107824121,42.27551640697807,Boston
42567,99.00000000000004,-71.04723687836325,42.32081010801009,Boston
29621,33.99999999999999,-71.13401054641805,42.35156430252183,Boston
3101,124.00000000000004,-71.06910537918141,42.36318985341243,Boston
61344,128.99999999999997,-71.05277960301132,42.363815249331324,Boston
45911,47.99999999999999,-71.14454645907388,42.36185765277615,Boston
38107,97.99999999999999,-71.05210093418162,42.321532235034866,Boston
18138,49.00000000000004,-71.16586740891496,42.30066449340829,Boston
41810,126.99999999999997,-71.11352068258049,42.304815647501066,Boston
43611,200.0,-71.07206747962039,42.3579075075539,Boston
55358,148.99999999999997,-71.05478010069913,42.3673258809032,Boston
52504,58.999999999999986,-71.06495119596406,42.28697841757811,Boston
40199,68.00000000000001,-71.14081084112614,42.34880787341631,Boston
60957,58.999999999999986,-71.04857386016188,42.30931323701695,Boston
31193,124.00000000000004,-71.09646637457611,42.32542888539794,Boston
44999,78.99999999999997,-71.03646062294615,42.365092070659216,Boston
69942,73.99999999999997,-71.06051942176494,42.28722315859081,Boston
3118,73.99999999999997,-71.05703075514771,42.31960240413105,Boston
32204,54.000000000000014,-71.12601175834313,42.352837615640055,Boston
66272,66.00000000000004,-71.03556106106578,42.373723188196905,Boston
70350,33.99999999999999,-71.05386353873249,42.31751337374316,Boston
73298,78.99999999999997,-71.1681597440516,42.28719370532696,Boston
11738,97.99999999999999,-71.07186685978795,42.344994366880115,Boston
4514,71.0,-71.02819988811154,42.38080548451987,Boston
41602,148.99999999999997,-71.12639378059917,42.276637172738376,Boston
67234,148.99999999999997,-71.02944117520686,42.33411893488983,Boston
57145,178.99999999999983,-71.07097017986803,42.35691722481371,Boston
30508,97.99999999999999,-71.09731815921349,42.34393120119904,Boston
73250,58.999999999999986,-71.03772381390773,42.37653942494904,Boston
63136,299.0000000000002,-71.08028140545345,42.35183925971523,Boston
43760,168.0,-71.08707386215957,42.34940651585443,Boston
3401,218.00000000000003,-71.06975348587542,42.357877410732925,Boston
20691,223.9999999999998,-71.07856759744331,42.34974875035604,Boston
6655,97.99999999999999,-71.08195638269247,42.343919717333954,Boston
66442,135.00000000000006,-71.02854977825315,42.337895949702784,Boston
63814,183.99999999999994,-71.05571069569143,42.36515136322868,Boston
4335,89.99999999999997,-71.07397573584198,42.344601222062344,Boston
19993,78.99999999999997,-71.06847098945839,42.360358251268174,Boston
21046,88.99999999999967,-71.09525948182029,42.35076325444177,Boston
34235,178.99999999999983,-71.06665775618093,42.345327290511094,Boston
58616,198.99999999999994,-71.0488877810927,42.33147627539743,Boston
67153,266.00000000000006,-71.11118779742438,42.2964450759094,Boston
19263,69.00000000000003,-71.05892760838887,42.29780454877129,Boston
62677,38.99999999999998,-71.08118477208187,42.316296352723626,Boston
16785,118.00000000000013,-71.11029925630734,42.32872516573405,Boston
710,94.0,-71.1141153320651,42.321577937137754,Boston
57322,78.0,-71.08683719659065,42.34452373216799,Boston
58271,35.0,-71.13267105016024,42.35264223187651,Boston
35725,107.99999999999997,-71.06171479674711,42.351188827304725,Boston
6968,30.0,-71.13935123559739,42.284795449929135,Boston
72969,168.9999999999999,-71.07422168503966,42.344513125529645,Boston
33718,91.00000000000001,-71.07105854427114,42.35938867594136,Boston
43417,73.99999999999997,-71.06837847819243,42.35950646940958,Boston
67720,168.9999999999999,-71.07339304532253,42.34285804910194,Boston
32210,50.0,-71.05279542194904,42.31664944974339,Boston
59617,183.99999999999994,-71.15397193039848,42.34196014220528,Boston
17403,248.9999999999999,-71.15959684318335,42.33925093087387,Boston
40368,93.0,-71.11136645646017,42.33044749650188,Boston
45534,93.0,-71.082980712205,42.34022256368289,Boston
43154,213.99999999999991,-71.07389618778237,42.34450691880606,Boston
5253,319.0000000000002,-71.06603416127884,42.36115665691108,Boston
69977,45.99999999999995,-71.0456411637393,42.309219082933396,Boston
57516,68.00000000000001,-71.12532001360371,42.36126465242879,Boston
9865,58.999999999999986,-71.13659302708494,42.3473398065589,Boston
56496,87.99999999999999,-71.05677514627533,42.362933585964925,Boston
36911,159.00000000000023,-71.06304087785213,42.35902249368097,Boston
71436,33.99999999999999,-71.09795703964217,42.279218872198975,Boston
37894,223.9999999999998,-71.13528740366624,42.34736198367689,Boston
22231,198.99999999999994,-71.0773942234172,42.35361675796535,Boston
10437,84.00000000000001,-71.1071482119534,42.32430263081876,Boston
51534,274.00000000000057,-71.06206011966226,42.35994470638439,Boston
14275,256.00000000000006,-71.03941521316594,42.37056494357567,Boston
29875,99.00000000000004,-71.0238367722048,42.380875045273754,Boston
30175,174.99999999999994,-71.07170484578289,42.344880820473385,Boston
70944,156.00000000000009,-71.06866762624719,42.35730534262522,Boston
46500,26.999999999999996,-71.09617170360276,42.3338038426129,Boston
51242,69.00000000000003,-71.1376247094442,42.351734543189394,Boston
5641,208.99999999999994,-71.09438435450514,42.34298008229919,Boston
13524,178.99999999999983,-71.13738685849842,42.34735545038724,Boston
12816,205.99999999999994,-71.07942553607322,42.34613197084408,Boston
15160,128.99999999999997,-71.09930721341063,42.30947824832073,Boston
65474,181.99999999999991,-71.07680165158365,42.34348781143775,Boston
21099,68.00000000000001,-71.10604676431205,42.32452559548704,Boston
28801,298.0000000000004,-71.07738456506823,42.34136479097601,Boston
61558,49.00000000000004,-71.15131545594322,42.342292593595296,Boston
30419,137.99999999999997,-71.07599093732362,42.34494492926521,Boston
44168,97.99999999999999,-71.15100674609549,42.345978138457326,Boston
27941,831.9999999999995,-71.08548571459173,42.34572308444488,Boston
55632,170.99999999999994,-71.08707702664313,42.34782624281228,Boston
41980,257.9999999999999,-71.06197822096027,42.35124444173521,Boston
28169,148.0,-71.1171256858825,42.312220034691656,Boston
43514,58.000000000000014,-71.05540714518051,42.29640545029581,Boston
19436,124.00000000000004,-71.07040995203931,42.35965440735418,Boston
60827,397.99999999999943,-71.06049762864691,42.34744118812665,Boston
29338,69.00000000000003,-71.13084254103526,42.280528126236185,Boston
17686,118.99999999999997,-71.10415928483286,42.346456282737456,Boston
24238,127.99999999999997,-71.13126818754655,42.35089259476124,Boston
63647,248.9999999999999,-71.0340603422297,42.379113973785145,Boston
68449,73.99999999999997,-71.11643175971686,42.30885190033849,Boston
7347,109.00000000000004,-71.0289433747736,42.38023267162577,Boston
11952,49.00000000000004,-71.14753821757526,42.34134210783602,Boston
5205,197.99999999999997,-71.07342145580922,42.336185144549226,Boston
47977,87.00000000000003,-71.16673082080001,42.356175422388944,Boston
3675,348.9999999999999,-71.11285901199184,42.32646279650528,Boston
48592,277.99999999999994,-71.07969075832185,42.342585901583185,Boston
24388,178.0,-71.09865503327505,42.34455666558026,Boston
51268,109.00000000000004,-71.1115346411253,42.31796621180112,Boston
41806,174.00000000000006,-71.08371100915447,42.343270949461406,Boston
42654,128.99999999999997,-71.12510593557775,42.351697495432155,Boston
10839,299.0000000000002,-71.08858760189433,42.34843136973312,Boston
73246,91.00000000000001,-71.11042223426432,42.313490354705216,Boston
1753,94.0,-71.14681194839577,42.353649377701146,Boston
61819,94.0,-71.13023771355206,42.290903928902345,Boston
9095,118.00000000000013,-71.057728990236,42.35524819719099,Boston
3384,78.0,-71.0952720495998,42.27920776833349,Boston
20441,63.99999999999998,-71.12200386278221,42.292125613883,Boston
40854,27.99999999999999,-71.11756915082991,42.27388920698471,Boston
